1.427878809961e+40,7.866191603940e+30,7.245054325235e+38,1.221324220026e+41,2.671322990195e+41,1.221324220026e+41,4.328741007348e+30,1.303624207931e+41,1.143436708775e+34,8.186418853406e+36,1.086560900433e+35,1.152420137045e+36,9.369010018035e+36,
1.404221968428e+40,7.690548379475e+30,7.028751984270e+38,1.202081778410e+41,2.637312501993e+41,1.202081778410e+41,4.232151108231e+30,1.291111143354e+41,1.109655782907e+34,8.285002155504e+36,1.031800013874e+35,1.121682449358e+36,9.523331391715e+36,
1.380942442915e+40,7.518757386261e+30,6.818804678800e+38,1.183078086662e+41,2.603594870294e+41,1.183078086662e+41,4.137675936224e+30,1.278641520015e+41,1.076814369990e+34,8.384772627185e+36,9.797929242453e+34,1.091661173085e+36,9.680358858931e+36,
1.358034734890e+40,7.350736840150e+30,6.615031124867e+38,1.164313204876e+41,2.570174178573e+41,1.164313204876e+41,4.045270802849e+30,1.266216886675e+41,1.044889017490e+34,8.485744564698e+36,9.304016515558e+34,1.062344019037e+36,9.840141325180e+36,
1.335493406728e+40,7.186406588452e+30,6.417254914515e+38,1.145787129947e+41,2.537054424836e+41,1.145787129947e+41,3.954891899263e+30,1.253838763562e+41,1.013856735978e+34,8.587932436456e+36,8.834950877473e+34,1.033718718304e+36,1.000272853689e+37,
1.313313081818e+40,7.025688081480e+30,6.225304401345e+38,1.127499793548e+41,2.504239516031e+41,1.127499793548e+41,3.866496281609e+30,1.241508645342e+41,9.836949957361e+33,8.691350885102e+36,8.389486578990e+34,1.005773032002e+36,1.016817109528e+37,
1.291488444629e+40,6.868504344436e+30,6.039012587760e+38,1.109451060060e+41,2.471733261875e+41,1.109451060060e+41,3.780041856496e+30,1.229228003804e+41,9.543817230670e+33,8.796014729609e+36,7.966439978480e+34,9.784947605685e+35,1.033652047045e+37,
1.270014240728e+40,6.714779949629e+30,5.858217013913e+38,1.091640724503e+41,2.439539368214e+41,1.091640724503e+41,3.695487366606e+30,1.216998290246e+41,9.258952963443e+33,8.901938967408e+36,7.564686474540e+34,9.518717526065e+35,1.050782901574e+37,
1.248885276776e+40,6.564440989030e+30,5.682759648437e+38,1.074068510462e+41,2.407661429892e+41,1.074068510462e+41,3.612792376449e+30,1.204820937583e+41,8.982145418102e+33,9.009138776531e+36,7.183157587704e+34,9.258919132952e+35,1.068214998242e+37,
1.228096420475e+40,6.417415047165e+30,5.512486780958e+38,1.056734068007e+41,2.376102923191e+41,1.056734068007e+41,3.531917258249e+30,1.192697362167e+41,8.713187291438e+33,9.117629517788e+36,6.820838184195e+34,9.005432123677e+35,1.085953753448e+37,
1.207642600484e+40,6.273631174360e+30,5.347248916431e+38,1.039636971658e+41,2.344867197888e+41,1.039636971658e+41,3.452823177976e+30,1.180628965301e+41,8.451875668170e+33,9.227426736971e+36,6.476763834967e+34,8.758136916676e+35,1.104004676393e+37,
1.187518806310e+40,6.133019860316e+30,5.186900671319e+38,1.022776718363e+41,2.313957468957e+41,1.022776718363e+41,3.375472081530e+30,1.168617134486e+41,8.198011972539e+33,9.338546167077e+36,6.150018303633e+34,8.516914722930e+35,1.122373370617e+37,
1.167720088161e+40,5.995513008044e+30,5.031300671636e+38,1.006152725519e+41,2.283376807945e+41,1.006152725519e+41,3.299826681071e+30,1.156663244374e+41,7.951401918107e+33,9.451003730565e+36,5.839731157131e+34,8.281647613367e+35,1.141065535576e+37,
1.148241556773e+40,5.861043908137e+30,4.880311452858e+38,9.897643290435e+40,2.253128134094e+41,9.897643290435e+40,3.225850441507e+30,1.144768657439e+41,7.711855455905e+33,9.564815541637e+36,5.545075493293e+34,8.052218582326e+35,1.160086968249e+37,
1.129078383210e+40,5.729547213393e+30,4.733799361717e+38,9.736107815038e+40,2.223214205198e+41,9.736107815038e+40,3.153507567137e+30,1.132934724371e+41,7.479186721095e+33,9.679997908547e+36,5.265265779702e+34,7.828511607176e+35,1.179443564765e+37,
1.110225798642e+40,5.600958913787e+30,4.591634459882e+38,9.576912503100e+40,2.193637608260e+41,9.576912503100e+40,3.082762988447e+30,1.121162784203e+41,7.253213978274e+33,9.796567335938e+36,4.999555798530e+34,7.610411704191e+35,1.199141322072e+37,
1.091679094093e+40,5.475216311794e+30,4.453690429526e+38,9.420048159735e+40,2.164400749964e+41,9.420048159735e+40,3.013582349076e+30,1.109454164142e+41,7.033759565558e+33,9.914540527207e+36,4.747236692263e+34,7.397804980778e+35,1.219186339630e+37,
1.073433620166e+40,5.352257998049e+30,4.319844480785e+38,9.265504704435e+40,2.135505847017e+41,9.265504704435e+40,2.945931992935e+30,1.097810179166e+41,6.820649837591e+33,1.003393438690e+37,4.507635105456e+34,7.190578684172e+35,1.239584821137e+37,
1.055484786756e+40,5.232023827372e+30,4.189977261086e+38,9.113271155292e+40,2.106954916339e+41,9.113271155292e+40,2.879778951494e+30,1.086232131347e+41,6.613715107583e+33,1.015476602313e+37,4.280111417897e+34,6.988621246682e+35,1.260343076285e+37,
1.037828062732e+40,5.114454895126e+30,4.063972766359e+38,8.963335613959e+40,2.078749765197e+41,8.963335613959e+40,2.815090931234e+30,1.074721308911e+41,6.412789588512e+33,1.027705275002e+37,4.064058064770e+34,6.791822327609e+35,1.281467522556e+37,
1.020458975606e+40,4.999493513928e+30,3.941718254110e+38,8.815685251609e+40,2.050891981244e+41,8.815685251609e+40,2.751836301259e+30,1.063278985076e+41,6.217711333597e+33,1.040081209023e+37,3.858897939604e+34,6.600072851926e+35,1.302964687042e+37,
1.003373111182e+40,4.887083190707e+30,3.823104158348e+38,8.670306295642e+40,2.023382922523e+41,8.670306295642e+40,2.689984081082e+30,1.051906416625e+41,6.028322176147e+33,1.052606177739e+37,3.664082876013e+34,6.413265045843e+35,1.324841208303e+37,
9.865661131896e+39,4.777168604102e+30,3.708024006339e+38,8.527184017464e+40,1.996223707431e+41,8.527184017464e+40,2.629503928572e+30,1.040604842255e+41,5.844467668896e+33,1.065281975871e+37,3.479092204386e+34,6.231292469330e+35,1.347103838262e+37,
9.700336829033e+39,4.669695582202e+30,3.596374337200e+38,8.386302721057e+40,1.969415204670e+41,8.386302721057e+40,2.570366128071e+30,1.029375480713e+41,5.665997022922e+33,1.078110419752e+37,3.303431379905e+34,6.054050045745e+35,1.369759444130e+37,
9.537715787425e+39,4.564611080636e+30,3.488054622280e+38,8.247645732575e+40,1.942958023226e+41,8.247645732575e+40,2.512541578679e+30,1.018219528704e+41,5.492763046228e+33,1.091093347587e+37,3.136630678413e+34,5.881434088625e+35,1.392815010371e+37,
9.377756158634e+39,4.461863160995e+30,3.382967187336e+38,8.111195390770e+40,1.916852502322e+41,8.111195390770e+40,2.456001782703e+30,1.007138158583e+41,5.324622082097e+33,1.104232619719e+37,2.978243956822e+34,5.713342325775e+35,1.416277640702e+37,
9.220416657351e+39,4.361400969588e+30,3.281017136475e+38,7.976933038403e+40,1.891098701415e+41,7.976933038403e+40,2.400718834282e+30,9.961325158755e+40,5.161433947279e+33,1.117530118893e+37,2.827847474929e+34,5.549673920748e+35,1.440154560128e+37,
9.065656557053e+39,4.263174716545e+30,3.182112277830e+38,7.844839014504e+40,1.865696390218e+41,7.844839014504e+40,2.346665408168e+30,9.852037165737e+40,5.003061870114e+33,1.130987750525e+37,2.685038775623e+34,5.390329491810e+35,1.464453117018e+37,
8.913435685543e+39,4.167135655242e+30,3.086163050963e+38,7.714892647543e+40,1.840645038755e+41,7.714892647543e+40,2.293814748683e+30,9.743528442773e+40,4.849372428638e+33,1.144607442978e+37,2.549435620636e+34,5.235211128494e+35,1.489180785217e+37,
8.763714420396e+39,4.073236062066e+30,2.993082455969e+38,7.587072249391e+40,1.815943807447e+41,7.587072249391e+40,2.242140658843e+30,9.635809471539e+40,4.700235488765e+33,1.158391147838e+37,2.420674979121e+34,5.084222405848e+35,1.514345166202e+37,
8.616453684311e+39,3.981429216497e+30,2.902785984245e+38,7.461355110182e+40,1.791591537220e+41,7.461355110182e+40,2.191617489640e+30,9.528890347273e+40,4.555524142603e+33,1.172340840191e+37,2.298412066466e+34,4.937268396465e+35,1.539953991267e+37,
8.471614940375e+39,3.891669381528e+30,2.815191550908e+38,7.337717493927e+40,1.767586739683e+41,7.337717493927e+40,2.142220129496e+30,9.422780745324e+40,4.415114646958e+33,1.186458518907e+37,2.182319430868e+34,4.794255680390e+35,1.566015123760e+37,
8.329160187255e+39,3.803911784400e+30,2.730219428838e+38,7.216134634885e+40,1.743927587295e+41,7.216134634885e+40,2.093923993885e+30,9.317489886108e+40,4.278886362095e+33,1.200746206929e+37,2.072086085346e+34,4.655092353008e+35,1.592536561356e+37,
8.189051954310e+39,3.718112597657e+30,2.647792184318e+38,7.096580734676e+40,1.720611903554e+41,7.096580734676e+40,2.046705015110e+30,9.213026498715e+40,4.146721690810e+33,1.215205951560e+37,1.967416682928e+34,4.519688030994e+35,1.619526438373e+37,
8.051253296649e+39,3.634228920522e+30,2.567834614232e+38,6.979028960123e+40,1.697637153245e+41,6.979028960123e+40,2.000539632249e+30,9.109398783405e+40,4.018506017852e+33,1.229839824757e+37,1.868030732914e+34,4.387953856421e+35,1.646993028127e+37,
7.915727790125e+39,3.552218760584e+30,2.490273684820e+38,6.863451441732e+40,1.675000432661e+41,6.863451441732e+40,1.955404781260e+30,9.006614372805e+40,3.894127649758e+33,1.244649923427e+37,1.773661856168e+34,4.259802499111e+35,1.674944745337e+37,
7.782439526274e+39,3.472041015799e+30,2.415038471936e+38,6.749819272817e+40,1.652698459829e+41,6.749819272817e+40,1.911277885252e+30,8.904680292016e+40,3.773477755134e+33,1.259638369731e+37,1.684057077537e+34,4.135148157320e+35,1.703390148569e+37,
7.651353107213e+39,3.393655456794e+30,2.342060102798e+38,6.638102509324e+40,1.630727564769e+41,6.638102509324e+40,1.868136844909e+30,8.803602917990e+40,3.656450305430e+33,1.274807311385e+37,1.598976153545e+34,4.013906556837e+35,1.732337942726e+37,
7.522433640496e+39,3.317022709479e+30,2.271271699195e+38,6.528270170147e+40,1.609083679701e+41,6.528270170147e+40,1.825960029076e+30,8.703387937569e+40,3.542942016241e+33,1.290158921966e+37,1.518190933630e+34,3.895994948579e+35,1.761796981587e+37,
7.395646733929e+39,3.242104237960e+30,2.202608322130e+38,6.420290238165e+40,1.587762329282e+41,6.420290238165e+40,1.784726265502e+30,8.604040305326e+40,3.432852289173e+33,1.305695401230e+37,1.441484753263e+34,3.781332104763e+35,1.791776270386e+37,
7.270958490361e+39,3.168862327749e+30,2.136006917858e+38,6.314129661837e+40,1.566758620814e+41,6.314129661837e+40,1.744414831736e+30,8.505564199959e+40,3.326083154307e+33,1.321418975419e+37,1.368651857374e+34,3.669838313738e+35,1.822284968445e+37,
7.148335502440e+39,3.097260069269e+30,2.071406265309e+38,6.209754357396e+40,1.546067234445e+41,6.209754357396e+40,1.705005446185e+30,8.407962980750e+40,3.222539213287e+33,1.337331897588e+37,1.299496852574e+34,3.561435373546e+35,1.853332391850e+37,
7.027744847358e+39,3.027261341647e+30,2.008746924853e+38,6.107129211733e+40,1.525682413394e+41,6.107129211733e+40,1.666478259312e+30,8.311239142944e+40,3.122127583063e+33,1.353436447920e+37,1.233834186762e+34,3.456046584281e+35,1.884928016182e+37,
6.909154081567e+39,2.958830796803e+30,1.947971188386e+38,6.006218085943e+40,1.505597954142e+41,6.006218085943e+40,1.628813844999e+30,8.215394272964e+40,3.024757840312e+33,1.369734934059e+37,1.171487654750e+34,3.353596739337e+35,1.917081479287e+37,
6.792531235487e+39,2.891933843813e+30,1.889023030716e+38,5.906983819559e+40,1.485807196728e+41,5.906983819559e+40,1.591993192049e+30,8.120429002955e+40,2.930341966555e+33,1.386229691440e+37,1.112289928608e+34,3.254012115589e+35,1.949802584109e+37,
6.677844808206e+39,2.826536633555e+30,1.831848062200e+38,5.809388235732e+40,1.466303015024e+41,5.809388235732e+40,1.555997695845e+30,8.026342965339e+40,2.838794294005e+33,1.402923083617e+37,1.056082111517e+34,3.157220462593e+35,1.983101301567e+37,
6.565063762170e+39,2.762606043641e+30,1.776393482632e+38,5.713392147133e+40,1.447077807175e+41,5.713392147133e+40,1.520809150147e+30,7.933134746810e+40,2.750031452139e+33,1.419817502611e+37,1.002713313953e+34,3.063150990862e+35,2.016987773486e+37,
6.454157517868e+39,2.700109663606e+30,1.722608036341e+38,5.618955363024e+40,1.428123486131e+41,5.618955363024e+40,1.486409739040e+30,7.840801842250e+40,2.663972315041e+33,1.436915369248e+37,9.520402510862e+33,2.971734359279e+35,2.051472315584e+37,
6.345095948527e+39,2.639015780383e+30,1.670441968462e+38,5.526036697412e+40,1.409431470413e+41,5.526036697412e+40,1.452782029024e+30,7.749340608760e+40,2.580537949499e+33,1.454219133503e+37,9.039268603553e+33,2.882902661711e+35,2.086565420504e+37,
6.237849374800e+39,2.579293364034e+30,1.619846982382e+38,5.434593978524e+40,1.390992675119e+41,5.434593978524e+40,1.419908961243e+30,7.658746219259e+40,2.499651563897e+33,1.471731274858e+37,8.582439381977e+33,2.796589412881e+35,2.122277760915e+37,
6.132388559466e+39,2.520912053745e+30,1.570776198303e+38,5.344584059835e+40,1.372797503301e+41,5.344584059835e+40,1.387773843859e+30,7.569012616562e+40,2.421238457887e+33,1.489454302653e+37,8.148687949901e+33,2.712729533556e+35,2.158620192657e+37,
6.028684702139e+39,2.463842144082e+30,1.523184112923e+38,5.255962832852e+40,1.354835837823e+41,5.255962832852e+40,1.356360344557e+30,7.480132467443e+40,2.345225972872e+33,1.507390756444e+37,7.736849272889e+33,2.631259335099e+35,2.195603757950e+37,
5.926709433987e+39,2.408054571505e+30,1.477026560187e+38,5.168685241838e+40,1.337097033741e+41,5.168685241838e+40,1.325652483192e+30,7.392097116798e+40,2.271543443294e+33,1.525543206372e+37,7.345817065090e+33,2.552116503442e+35,2.233239688656e+37,
5.826434812470e+39,2.353520901123e+30,1.432260673101e+38,5.082705300915e+40,1.319569911458e+41,5.082705300915e+40,1.295634624568e+30,7.304896542466e+40,2.200122148736e+33,1.543914253525e+37,6.974540832207e+33,2.475240082533e+35,2.271539409603e+37,
5.727833316089e+39,2.300213313709e+30,1.388844846573e+38,4.997976113786e+40,1.302242750765e+41,4.997976113786e+40,1.266291471352e+30,7.218519310246e+40,2.130895266844e+33,1.562506530319e+37,6.622023062844e+33,2.400570457293e+35,2.310514541969e+37,
5.630877839158e+39,2.248104592955e+30,1.346738701265e+38,4.914449896466e+40,1.285103285933e+41,4.914449896466e+40,1.237608057115e+30,7.132952529771e+40,2.063797827075e+33,1.581322700865e+37,6.287316560844e+33,2.328049336142e+35,2.350176906727e+37,
5.535541686597e+39,2.197168112961e+30,1.305903048418e+38,4.832078003438e+40,1.268138702120e+41,4.832078003438e+40,1.209569739505e+30,7.048181810722e+40,1.998766665268e+33,1.600365461360e+37,5.969521911550e+33,2.257619733129e+35,2.390538528146e+37,
5.441798568747e+39,2.147377825974e+30,1.266299855644e+38,4.750810957753e+40,1.251335633325e+41,4.750810957753e+40,1.182162193549e+30,6.964191220273e+40,1.935740379041e+33,1.619637540466e+37,5.667785075316e+33,2.189225949715e+35,2.431611637364e+37,
5.349622596210e+39,2.098708250348e+30,1.227892213649e+38,4.670598485513e+40,1.234680162179e+41,4.670598485513e+40,1.155371405075e+30,6.880963241459e+40,1.874659284018e+33,1.639141699709e+37,5.381295101902e+33,2.122813556237e+35,2.473408676020e+37,
5.258988274718e+39,2.051134458742e+30,1.190644303872e+38,4.591389555325e+40,1.218157821822e+41,4.591389555325e+40,1.129183664266e+30,6.798478732701e+40,1.815465370875e+33,1.658880733865e+37,5.109281959696e+33,2.058329373110e+35,2.515942299950e+37,
5.169870500028e+39,2.004632066544e+30,1.154521367005e+38,4.513132423351e+40,1.201753600347e+41,4.513132423351e+40,1.103585559324e+30,6.716716888770e+40,1.758102263220e+33,1.678857471369e+37,4.851014474037e+33,1.995721451785e+35,2.559225382951e+37,
5.082244552850e+39,1.959177220509e+30,1.119489672394e+38,4.435774684580e+40,1.185451948039e+41,4.435774684580e+40,1.078563970269e+30,6.635655203756e+40,1.702515176280e+33,1.699074774715e+37,4.605798369161e+33,1.934939055508e+35,2.603271020616e+37,
4.996086093803e+39,1.914746587631e+30,1.085516488274e+38,4.359263331046e+40,1.169236787952e+41,4.359263331046e+40,1.054106062843e+30,6.555269435567e+40,1.648650876421e+33,1.719535540870e+37,4.372974408597e+33,1.875932639911e+35,2.648092534227e+37,
4.911371158405e+39,1.871317344216e+30,1.052570052834e+38,4.283544817721e+40,1.153091530243e+41,4.283544817721e+40,1.030199282542e+30,6.475533573033e+40,1.596457641466e+33,1.740242701684e+37,4.151916629066e+33,1.818653833467e+35,2.693703474728e+37,
4.828076152103e+39,1.828867165179e+30,1.020619546088e+38,4.208565136956e+40,1.136999090777e+41,4.208565136956e+40,1.006831348749e+30,6.396419805687e+40,1.545885221830e+33,1.761199224317e+37,3.942030663213e+33,1.763055417834e+35,2.740117626765e+37,
4.746177845327e+39,1.787374213541e+30,9.896350625247e+37,4.134269902184e+40,1.120941914520e+41,4.134269902184e+40,9.839902489949e+29,6.317898496358e+40,1.496884802455e+33,1.782408111658e+37,3.742752146714e+33,1.709091308128e+35,2.787349012794e+37,
4.665653368592e+39,1.746817130140e+30,9.595875845218e+37,4.060604441892e+40,1.104902004367e+41,4.060604441892e+40,9.616642333222e+29,6.239938157407e+40,1.449408965538e+33,1.803872402758e+37,3.553545205525e+33,1.656716533133e+35,2.835411897271e+37,
4.586480207631e+39,1.707175023534e+30,9.304489565080e+37,3.987513904722e+40,1.088860955989e+41,3.987513904722e+40,9.398418087574e+29,6.162505431122e+40,1.403411654051e+33,1.825595173265e+37,3.373901019257e+33,1.605887215494e+35,2.884320790906e+37,
4.508636198567e+39,1.668427460114e+30,9.021918598449e+37,3.914943376646e+40,1.072799999348e+41,3.914943376646e+40,9.185117338959e+29,6.085565074398e+40,1.358848136038e+33,1.847579535866e+37,3.203336456862e+33,1.556560551903e+35,2.934090454997e+37,
4.432099523126e+39,1.630554454402e+30,8.747897884165e+37,3.842838011140e+40,1.056700047613e+41,3.842838011140e+40,8.976630135892e+29,6.009079948739e+40,1.315674969688e+33,1.869828640730e+37,3.041392780992e+33,1.508694793304e+35,2.984735905847e+37,
